0000001100011 //data 1658: 6.1875
0000001100010 //data 1659: 6.125
0000001100010 //data 1660: 6.125
0000001011001 //data 1661: 5.5625
0000011000110 //data 1662: 12.375
0000011111101 //data 1663: 15.8125
0000101101100 //data 1664: 22.75
0000110010000 //data 1665: 25.0
0000010111001 //data 1666: 11.5625
0000001010111 //data 1667: 5.4375
0000000000000 //data 1668: 0.0
0000001000010 //data 1669: 4.125
0000101000110 //data 1670: 20.375
0000101000011 //data 1671: 20.1875
0000110111001 //data 1672: 27.5625
0000110100100 //data 1673: 26.25
0000101100000 //data 1674: 22.0
0000101011100 //data 1675: 21.75
0000101101111 //data 1676: 22.9375
0000011001001 //data 1677: 12.5625
0000000110100 //data 1678: 3.25
0000100010110 //data 1679: 17.375
0001001110011 //data 1680: 39.1875
0001100001001 //data 1681: 48.5625
0000011001101 //data 1682: 12.8125
0000000000000 //data 1683: 0.0
0000000000000 //data 1684: 0.0
0000111000101 //data 1685: 28.3125
0001011000010 //data 1686: 44.125
0000111111001 //data 1687: 31.5625
0000100010101 //data 1688: 17.3125
0000110010111 //data 1689: 25.4375
0001000100101 //data 1690: 34.3125
0000101110001 //data 1691: 23.0625
0000101010111 //data 1692: 21.4375
0000101111101 //data 1693: 23.8125
0000110111110 //data 1694: 27.875
0000110101010 //data 1695: 26.625
0000110101101 //data 1696: 26.8125
0000101110010 //data 1697: 23.125
0000101110100 //data 1698: 23.25
0000110100011 //data 1699: 26.1875
0001001001011 //data 1700: 36.6875
0001000111100 //data 1701: 35.75
0000000010000 //data 1702: 1.0
0000000000000 //data 1703: 0.0
0000101100100 //data 1704: 22.25
0000011101011 //data 1705: 14.6875
0000000100001 //data 1706: 2.0625
0000010101011 //data 1707: 10.6875
0000101100111 //data 1708: 22.4375
0001000001111 //data 1709: 32.9375
0000100000001 //data 1710: 16.0625
0000000000000 //data 1711: 0.0
0000000000000 //data 1712: 0.0
0000001000100 //data 1713: 4.25
0000001100101 //data 1714: 6.3125
0000001011100 //data 1715: 5.75
0000001011101 //data 1716: 5.8125
0000001011101 //data 1717: 5.8125
0000001011010 //data 1718: 5.625
0000001100100 //data 1719: 6.25
0000001101001 //data 1720: 6.5625
0000001101001 //data 1721: 6.5625
0000001100001 //data 1722: 6.0625
0000001100110 //data 1723: 6.375
0000001100110 //data 1724: 6.375
0000001100000 //data 1725: 6.0
0000011001110 //data 1726: 12.875
0000100000111 //data 1727: 16.4375
0000101111001 //data 1728: 23.5625
0000100111111 //data 1729: 19.9375
0000010011011 //data 1730: 9.6875
0000001110101 //data 1731: 7.3125
0000001100110 //data 1732: 6.375
0000011010101 //data 1733: 13.3125
0000001100110 //data 1734: 6.375
0000001011110 //data 1735: 5.875
0000111111010 //data 1736: 31.625
0001000010001 //data 1737: 33.0625
0000110010100 //data 1738: 25.25
0000101110111 //data 1739: 23.4375
0000100110111 //data 1740: 19.4375
0000010110111 //data 1741: 11.4375
0000000000000 //data 1742: 0.0
0000100110000 //data 1743: 19.0
0001011110100 //data 1744: 47.25
0001000111000 //data 1745: 35.5
0000001000100 //data 1746: 4.25
0000010001100 //data 1747: 8.75
0001000010000 //data 1748: 33.0
0001001011010 //data 1749: 37.625
0000101110110 //data 1750: 23.375
0000101000101 //data 1751: 20.3125
0000110011000 //data 1752: 25.5
0000111100011 //data 1753: 30.1875
0000110011111 //data 1754: 25.9375
0000101101110 //data 1755: 22.875
0000110000110 //data 1756: 24.375
0000110001000 //data 1757: 24.5
0000110111010 //data 1758: 27.625
0000110011100 //data 1759: 25.75
0000110011010 //data 1760: 25.625
0000101101111 //data 1761: 22.9375
0000110001101 //data 1762: 24.8125
0000101101001 //data 1763: 22.5625
0000110111101 //data 1764: 27.8125
0000101111100 //data 1765: 23.75
0000110011100 //data 1766: 25.75
0000111010000 //data 1767: 29.0
0001000110001 //data 1768: 35.0625
0000001000100 //data 1769: 4.25
0000000000000 //data 1770: 0.0
0000010001110 //data 1771: 8.875
0000110001101 //data 1772: 24.8125
0000101000100 //data 1773: 20.25
0000101000001 //data 1774: 20.0625
0000001001110 //data 1775: 4.875
0000000000000 //data 1776: 0.0
0000000110011 //data 1777: 3.1875
0000001100111 //data 1778: 6.4375
0000001101110 //data 1779: 6.875
0000001100010 //data 1780: 6.125
0000001011100 //data 1781: 5.75
0000001011100 //data 1782: 5.75
0000001101011 //data 1783: 6.6875
0000001110110 //data 1784: 7.375
0000001100111 //data 1785: 6.4375
0000001101100 //data 1786: 6.75
0000001101011 //data 1787: 6.6875
0000001100000 //data 1788: 6.0
0000001100011 //data 1789: 6.1875
0000011011000 //data 1790: 13.5
0000100001011 //data 1791: 16.6875
0000101111100 //data 1792: 23.75
0000100111100 //data 1793: 19.75
0000010011011 //data 1794: 9.6875
0000010000000 //data 1795: 8.0
0000010000101 //data 1796: 8.3125
0000010010010 //data 1797: 9.125
0000000000000 //data 1798: 0.0
0000000111100 //data 1799: 3.75
0001001101100 //data 1800: 38.75
0001001010101 //data 1801: 37.3125
0000111101100 //data 1802: 30.75
0000011110111 //data 1803: 15.4375
0000011011000 //data 1804: 13.5
0000101100001 //data 1805: 22.0625
0000101101011 //data 1806: 22.6875
0000001010000 //data 1807: 5.0
0000000000000 //data 1808: 0.0
0000100111100 //data 1809: 19.75
0001010100110 //data 1810: 42.375
0001000111101 //data 1811: 35.8125
0001000001111 //data 1812: 32.9375
0000110101011 //data 1813: 26.6875
0000101001000 //data 1814: 20.5
0000110001110 //data 1815: 24.875
0000110001010 //data 1816: 24.625
0000110110000 //data 1817: 27.0
0000110000010 //data 1818: 24.125
0000110011000 //data 1819: 25.5
0000110010110 //data 1820: 25.375
0000110011010 //data 1821: 25.625
0000110011000 //data 1822: 25.5
0000110010101 //data 1823: 25.3125
0000110001010 //data 1824: 24.625
0000110001001 //data 1825: 24.5625
0000110000010 //data 1826: 24.125
0000101111111 //data 1827: 23.9375
0000101101111 //data 1828: 22.9375
0000110110101 //data 1829: 27.3125
0001001111000 //data 1830: 39.5
0000100110000 //data 1831: 19.0
0000000000000 //data 1832: 0.0
0001000101100 //data 1833: 34.75
0000011011001 //data 1834: 13.5625
0000000000000 //data 1835: 0.0
0000101101001 //data 1836: 22.5625
0000110110100 //data 1837: 27.25
0000000111111 //data 1838: 3.9375
0000000110110 //data 1839: 3.375
0000000111011 //data 1840: 3.6875
0000001001001 //data 1841: 4.5625
0000001011101 //data 1842: 5.8125
0000001101011 //data 1843: 6.6875
0000001101100 //data 1844: 6.75
0000001100101 //data 1845: 6.3125
0000001100101 //data 1846: 6.3125
0000001110010 //data 1847: 7.125
0000001101101 //data 1848: 6.8125
0000001100110 //data 1849: 6.375
0000001101010 //data 1850: 6.625
0000001111010 //data 1851: 7.625
0000001110011 //data 1852: 7.1875
0000001101010 //data 1853: 6.625
0000011011000 //data 1854: 13.5
0000100010000 //data 1855: 17.0
0000100011101 //data 1856: 17.8125
0000100011101 //data 1857: 17.8125
0000010110010 //data 1858: 11.125
0000010010110 //data 1859: 9.375
0000010001110 //data 1860: 8.875
0000001101010 //data 1861: 6.625
0000000000000 //data 1862: 0.0
0000001011111 //data 1863: 5.9375
0001100010000 //data 1864: 49.0
0001000100011 //data 1865: 34.1875
0000011111011 //data 1866: 15.6875
0000010110001 //data 1867: 11.0625
0000011010001 //data 1868: 13.0625
0001000111110 //data 1869: 35.875
0001000010111 //data 1870: 33.4375
0000000010000 //data 1871: 1.0
0000000000000 //data 1872: 0.0
0000000000101 //data 1873: 0.3125
0001111000000 //data 1874: 60.0
0001011000000 //data 1875: 44.0
0000110011001 //data 1876: 25.5625
0000110001001 //data 1877: 24.5625
0000110011011 //data 1878: 25.6875
0000110011011 //data 1879: 25.6875
0000110010100 //data 1880: 25.25
0000110010000 //data 1881: 25.0
0000110011001 //data 1882: 25.5625
0000110011010 //data 1883: 25.625
0000110100000 //data 1884: 26.0
0000110011010 //data 1885: 25.625
0000110001110 //data 1886: 24.875
0000110010010 //data 1887: 25.125
0000110010010 //data 1888: 25.125
0000110000111 //data 1889: 24.4375
0000110000010 //data 1890: 24.125
0000110000001 //data 1891: 24.0625
0000110000100 //data 1892: 24.25
0001001110101 //data 1893: 39.3125
0001010000111 //data 1894: 40.4375
0000000000000 //data 1895: 0.0
0000000000000 //data 1896: 0.0
0001011101010 //data 1897: 46.625
0001011000010 //data 1898: 44.125
0000000000111 //data 1899: 0.4375
0000100110111 //data 1900: 19.4375
0000110010100 //data 1901: 25.25
0000000100100 //data 1902: 2.25
0000000000000 //data 1903: 0.0
0000001101010 //data 1904: 6.625
0000001100010 //data 1905: 6.125
0000001011101 //data 1906: 5.8125
0000001100011 //data 1907: 6.1875
0000001100101 //data 1908: 6.3125
0000001101011 //data 1909: 6.6875
0000001110011 //data 1910: 7.1875
0000001110100 //data 1911: 7.25
0000001111100 //data 1912: 7.75
0000001100101 //data 1913: 6.3125
0000001011001 //data 1914: 5.5625
0000001101111 //data 1915: 6.9375
0000010001100 //data 1916: 8.75
0000010000101 //data 1917: 8.3125
0000011100000 //data 1918: 14.0
0000100011100 //data 1919: 17.75
0000100100011 //data 1920: 18.1875
0000100001101 //data 1921: 16.8125
0000010101111 //data 1922: 10.9375
0000010011110 //data 1923: 9.875
0000010001011 //data 1924: 8.6875
0000001001111 //data 1925: 4.9375
0000000000000 //data 1926: 0.0
0000011001010 //data 1927: 12.625
0001110011101 //data 1928: 57.8125
0000011111000 //data 1929: 15.5
0000000000000 //data 1930: 0.0
0000100010011 //data 1931: 17.1875
0000111011011 //data 1932: 29.6875
0000110111110 //data 1933: 27.875
0000100101011 //data 1934: 18.6875
0000000000000 //data 1935: 0.0
0000000000000 //data 1936: 0.0
0000010011001 //data 1937: 9.5625
0001010100111 //data 1938: 42.4375
0001001111110 //data 1939: 39.875
0000110100011 //data 1940: 26.1875
0000110011100 //data 1941: 25.75
0000110011011 //data 1942: 25.6875
0000110010111 //data 1943: 25.4375
0000110011011 //data 1944: 25.6875
0000110010101 //data 1945: 25.3125
0000110010110 //data 1946: 25.375
0000110011111 //data 1947: 25.9375
0000110011001 //data 1948: 25.5625
0000110010111 //data 1949: 25.4375
0000110010100 //data 1950: 25.25
0000110001011 //data 1951: 24.6875
0000110001110 //data 1952: 24.875
0000110000100 //data 1953: 24.25
0000110000001 //data 1954: 24.0625
0000110001000 //data 1955: 24.5
0000110001011 //data 1956: 24.6875
0001001110101 //data 1957: 39.3125
0000111110001 //data 1958: 31.0625
0000000000000 //data 1959: 0.0
0000000000000 //data 1960: 0.0
0001010100111 //data 1961: 42.4375
0001010010100 //data 1962: 41.25
0000110001101 //data 1963: 24.8125
0000011101011 //data 1964: 14.6875
0000101101110 //data 1965: 22.875
0000001110011 //data 1966: 7.1875
0000000000000 //data 1967: 0.0
0000001011111 //data 1968: 5.9375
0000001101100 //data 1969: 6.75
0000001101111 //data 1970: 6.9375
0000001101100 //data 1971: 6.75
0000001100110 //data 1972: 6.375
0000001101101 //data 1973: 6.8125
0000001101000 //data 1974: 6.5
0000001110101 //data 1975: 7.3125
0000010001011 //data 1976: 8.6875
0000010000010 //data 1977: 8.125
0000001110001 //data 1978: 7.0625
0000001101110 //data 1979: 6.875
0000001101100 //data 1980: 6.75
0000001111000 //data 1981: 7.5
0000100000101 //data 1982: 16.3125
0000101000011 //data 1983: 20.1875
0000101001111 //data 1984: 20.9375
0000100101011 //data 1985: 18.6875
0000010010101 //data 1986: 9.3125
0000010001101 //data 1987: 8.8125
0000010001101 //data 1988: 8.8125
0000000111101 //data 1989: 3.8125
0000000000000 //data 1990: 0.0
0000101001110 //data 1991: 20.875
0001001101000 //data 1992: 38.5
0000000000000 //data 1993: 0.0
0000000000000 //data 1994: 0.0
0000111110011 //data 1995: 31.1875
0001001111101 //data 1996: 39.8125
0000011011110 //data 1997: 13.875
0000000000000 //data 1998: 0.0
0000111100111 //data 1999: 30.4375
0000110011101 //data 2000: 25.8125
0000100101110 //data 2001: 18.875
0001000001000 //data 2002: 32.5
0000111011100 //data 2003: 29.75
0000110101010 //data 2004: 26.625
0000110011111 //data 2005: 25.9375
0000110001010 //data 2006: 24.625
0000110100000 //data 2007: 26.0
0000110011011 //data 2008: 25.6875
0000110010110 //data 2009: 25.375
0000110011001 //data 2010: 25.5625
0000110010101 //data 2011: 25.3125
0000110011010 //data 2012: 25.625
0000110011000 //data 2013: 25.5
0000110010001 //data 2014: 25.0625
0000110010010 //data 2015: 25.125
0000101111110 //data 2016: 23.875
0000110000100 //data 2017: 24.25
0000110000110 //data 2018: 24.375
0000110001001 //data 2019: 24.5625
0000110000101 //data 2020: 24.3125
0000111101100 //data 2021: 30.75
0000111100111 //data 2022: 30.4375
0000000001000 //data 2023: 0.5
0000010101010 //data 2024: 10.625
0000111001111 //data 2025: 28.9375
0001000010100 //data 2026: 33.25
0001000100100 //data 2027: 34.25
0000110100100 //data 2028: 26.25
0000011001010 //data 2029: 12.625
0000001001110 //data 2030: 4.875
0000000011110 //data 2031: 1.875
0000000101010 //data 2032: 2.625
0000001101111 //data 2033: 6.9375
0000001111111 //data 2034: 7.9375
0000001111010 //data 2035: 7.625
0000001110000 //data 2036: 7.0
0000001101000 //data 2037: 6.5
0000001110001 //data 2038: 7.0625
0000001101011 //data 2039: 6.6875
0000001110110 //data 2040: 7.375
0000010010011 //data 2041: 9.1875
0000010100011 //data 2042: 10.1875
0000010001101 //data 2043: 8.8125
0000001100011 //data 2044: 6.1875
0000001100001 //data 2045: 6.0625
0000100100011 //data 2046: 18.1875
0000110000010 //data 2047: 24.125
0000101011000 //data 2048: 21.5
0000100110101 //data 2049: 19.3125
0000010100101 //data 2050: 10.3125
0000010011010 //data 2051: 9.625
0000010010001 //data 2052: 9.0625
0000001101110 //data 2053: 6.875
0000010000110 //data 2054: 8.375
0000011010110 //data 2055: 13.375
0000011111000 //data 2056: 15.5
0000000000000 //data 2057: 0.0
0000000000000 //data 2058: 0.0
0001011010001 //data 2059: 45.0625
0001010000110 //data 2060: 40.375
0000000000000 //data 2061: 0.0
0000000000000 //data 2062: 0.0
0001000111110 //data 2063: 35.875
0001000000000 //data 2064: 32.0
0000110010101 //data 2065: 25.3125
0000111111001 //data 2066: 31.5625
0000110000000 //data 2067: 24.0
0000110010100 //data 2068: 25.25
0000110011101 //data 2069: 25.8125
0000110011100 //data 2070: 25.75
0000110010111 //data 2071: 25.4375
0000110011110 //data 2072: 25.875
0000110011000 //data 2073: 25.5
0000110010001 //data 2074: 25.0625
0000110011001 //data 2075: 25.5625
0000110010100 //data 2076: 25.25
0000110011000 //data 2077: 25.5
0000110011000 //data 2078: 25.5
0000110001011 //data 2079: 24.6875
0000110000000 //data 2080: 24.0
0000101111111 //data 2081: 23.9375
0000110000011 //data 2082: 24.1875
0000110001000 //data 2083: 24.5
0000101111001 //data 2084: 23.5625
0000111000101 //data 2085: 28.3125
0000110101110 //data 2086: 26.875
0000010011001 //data 2087: 9.5625
0000100011001 //data 2088: 17.5625
0000110100000 //data 2089: 26.0
0000110011001 //data 2090: 25.5625
0001001101110 //data 2091: 38.875
0001001101001 //data 2092: 38.5625
0000011101001 //data 2093: 14.5625
0000000000000 //data 2094: 0.0
0000000001100 //data 2095: 0.75
0000000100111 //data 2096: 2.4375
0000001110000 //data 2097: 7.0
0000010010011 //data 2098: 9.1875
0000010010011 //data 2099: 9.1875
0000001111101 //data 2100: 7.8125
0000001100111 //data 2101: 6.4375
0000001100110 //data 2102: 6.375
0000010001100 //data 2103: 8.75
0000010011100 //data 2104: 9.75
0000010001000 //data 2105: 8.5
0000010000011 //data 2106: 8.1875
0000010001001 //data 2107: 8.5625
0000001111110 //data 2108: 7.875
0000001110000 //data 2109: 7.0
0000100110100 //data 2110: 19.25
0000110010110 //data 2111: 25.375
0000101000011 //data 2112: 20.1875
0000100011101 //data 2113: 17.8125
0000011000001 //data 2114: 12.0625
0000011010111 //data 2115: 13.4375
0000010010111 //data 2116: 9.4375
0000001111000 //data 2117: 7.5
0000010010011 //data 2118: 9.1875
0000001100100 //data 2119: 6.25
0000000111011 //data 2120: 3.6875
0000000000000 //data 2121: 0.0
0000001010011 //data 2122: 5.1875
0001101111011 //data 2123: 55.6875
0000111000011 //data 2124: 28.1875
0000000000000 //data 2125: 0.0
0000000010100 //data 2126: 1.25
0000111101100 //data 2127: 30.75
0001010011010 //data 2128: 41.625
0001000010111 //data 2129: 33.4375
0000111101011 //data 2130: 30.6875
0000101011010 //data 2131: 21.625
0000100101100 //data 2132: 18.75
0000110011100 //data 2133: 25.75
0000111001000 //data 2134: 28.5
0000110010110 //data 2135: 25.375
0000110010011 //data 2136: 25.1875
0000110011010 //data 2137: 25.625
0000110011001 //data 2138: 25.5625
0000110000010 //data 2139: 24.125
0000110011010 //data 2140: 25.625
0000110100111 //data 2141: 26.4375
0000110011100 //data 2142: 25.75
0000110001001 //data 2143: 24.5625
0000101110011 //data 2144: 23.1875
0000110000001 //data 2145: 24.0625
0000101111111 //data 2146: 23.9375
0000101111101 //data 2147: 23.8125
0000110000100 //data 2148: 24.25
0000110111100 //data 2149: 27.75
0000101110001 //data 2150: 23.0625
0000010100111 //data 2151: 10.4375
0000110100001 //data 2152: 26.0625
0000111011000 //data 2153: 29.5
0000101100001 //data 2154: 22.0625
0000111110010 //data 2155: 31.125
0001010001101 //data 2156: 40.8125
0000101101001 //data 2157: 22.5625
0000000000000 //data 2158: 0.0
0000000000000 //data 2159: 0.0
0000000011110 //data 2160: 1.875
0000010000111 //data 2161: 8.4375
0000010010100 //data 2162: 9.25
0000010100000 //data 2163: 10.0
0000010010100 //data 2164: 9.25
0000001101100 //data 2165: 6.75
0000001110001 //data 2166: 7.0625
0000010001100 //data 2167: 8.75
0000010101011 //data 2168: 10.6875
0000010100001 //data 2169: 10.0625
0000001111000 //data 2170: 7.5
0000001101001 //data 2171: 6.5625
0000010000000 //data 2172: 8.0
0000001111101 //data 2173: 7.8125
0000100000001 //data 2174: 16.0625
0000101110110 //data 2175: 23.375
0000101000010 //data 2176: 20.125
0000100000111 //data 2177: 16.4375
0000010101011 //data 2178: 10.6875
0000011001011 //data 2179: 12.6875
0000010101011 //data 2180: 10.6875
0000010010100 //data 2181: 9.25
0000010101101 //data 2182: 10.8125
0000010001001 //data 2183: 8.5625
0000000010011 //data 2184: 1.1875
0000000000000 //data 2185: 0.0
0000011101010 //data 2186: 14.625
0001101110111 //data 2187: 55.4375
0000010010011 //data 2188: 9.1875
0000000000000 //data 2189: 0.0
0000000101100 //data 2190: 2.75
0000110000000 //data 2191: 24.0
0001001111111 //data 2192: 39.9375
0000111100110 //data 2193: 30.375
0000100101001 //data 2194: 18.5625
0000110001001 //data 2195: 24.5625
0000101101010 //data 2196: 22.625
0000110111111 //data 2197: 27.9375
0000111000010 //data 2198: 28.125
0000110010110 //data 2199: 25.375
0000110001111 //data 2200: 24.9375
0000110010001 //data 2201: 25.0625
0000110000100 //data 2202: 24.25
0000110011111 //data 2203: 25.9375
0000110111101 //data 2204: 27.8125
0000110011000 //data 2205: 25.5
0000101101100 //data 2206: 22.75
0000101101001 //data 2207: 22.5625
0000110011010 //data 2208: 25.625
0000110000101 //data 2209: 24.3125
0000101110111 //data 2210: 23.4375
0000101011011 //data 2211: 21.6875
0000111001100 //data 2212: 28.75
0000110001110 //data 2213: 24.875
0000100101011 //data 2214: 18.6875
0000100011101 //data 2215: 17.8125
0000111000100 //data 2216: 28.25
0000110000100 //data 2217: 24.25
0000011000110 //data 2218: 12.375
0000100101100 //data 2219: 18.75
0000111111110 //data 2220: 31.875
0000111100000 //data 2221: 30.0
0000101100001 //data 2222: 22.0625
0000011111111 //data 2223: 15.9375
0000000001100 //data 2224: 0.75
0000000000000 //data 2225: 0.0
0000001010100 //data 2226: 5.25
0000001110001 //data 2227: 7.0625
0000010010100 //data 2228: 9.25
0000010001100 //data 2229: 8.75
0000010001001 //data 2230: 8.5625
0000010000111 //data 2231: 8.4375
0000010001100 //data 2232: 8.75
0000010010100 //data 2233: 9.25
0000010000100 //data 2234: 8.25
0000010001000 //data 2235: 8.5
0000010001100 //data 2236: 8.75
0000010001100 //data 2237: 8.75
0000100011110 //data 2238: 17.875
0000101101000 //data 2239: 22.5
0000101010111 //data 2240: 21.4375
0000100100000 //data 2241: 18.0
0000010001011 //data 2242: 8.6875
0000010000100 //data 2243: 8.25
0000010000001 //data 2244: 8.0625
0000010100111 //data 2245: 10.4375
0000011001100 //data 2246: 12.75
0000010111110 //data 2247: 11.875
0000001011110 //data 2248: 5.875
0000000011001 //data 2249: 1.5625
0000100100001 //data 2250: 18.0625
0000110011000 //data 2251: 25.5
0000000101110 //data 2252: 2.875
0000001000011 //data 2253: 4.1875
0000010010011 //data 2254: 9.1875
0000000000000 //data 2255: 0.0
0001001111000 //data 2256: 39.5
0001000101010 //data 2257: 34.625
0000010001110 //data 2258: 8.875
0000011101111 //data 2259: 14.9375
0001000010011 //data 2260: 33.1875
0000111101100 //data 2261: 30.75
0000110100011 //data 2262: 26.1875
0000110001011 //data 2263: 24.6875
0000110001000 //data 2264: 24.5
0000110010111 //data 2265: 25.4375
0000111000101 //data 2266: 28.3125
0000111001110 //data 2267: 28.875
0000110010111 //data 2268: 25.4375
0000100001101 //data 2269: 16.8125
0000011111110 //data 2270: 15.875
0000111001000 //data 2271: 28.5
0000110101110 //data 2272: 26.875
0000101111010 //data 2273: 23.625
0000101010110 //data 2274: 21.375
0000110011100 //data 2275: 25.75
0000111100001 //data 2276: 30.0625
0000101011010 //data 2277: 21.625
0000011011111 //data 2278: 13.9375
0000101111011 //data 2279: 23.6875
0000101110110 //data 2280: 23.375
0000010011100 //data 2281: 9.75
0000110010011 //data 2282: 25.1875
0000111101110 //data 2283: 30.875
0000101010010 //data 2284: 21.125
0000100111011 //data 2285: 19.6875
0001010101001 //data 2286: 42.5625
0001100100110 //data 2287: 50.375
0000000000010 //data 2288: 0.125
0000000000000 //data 2289: 0.0
0000000101001 //data 2290: 2.5625
0000011010001 //data 2291: 13.0625
0000010110100 //data 2292: 11.25
0000010010100 //data 2293: 9.25
0000001010011 //data 2294: 5.1875
0000010001000 //data 2295: 8.5
0000010001110 //data 2296: 8.875
0000001111111 //data 2297: 7.9375
0000010000110 //data 2298: 8.375
0000010001101 //data 2299: 8.8125
0000010011100 //data 2300: 9.75
0000010100000 //data 2301: 10.0
0000101100100 //data 2302: 22.25
0000111001010 //data 2303: 28.625
0000101110011 //data 2304: 23.1875
0000100110101 //data 2305: 19.3125
0000010010010 //data 2306: 9.125
0000001110100 //data 2307: 7.25
0000001111010 //data 2308: 7.625
0000010001001 //data 2309: 8.5625
0000010000101 //data 2310: 8.3125
0000010011101 //data 2311: 9.8125
0000010101100 //data 2312: 10.75
0000010111010 //data 2313: 11.625
0000010000000 //data 2314: 8.0
0000010101101 //data 2315: 10.8125
0000000110001 //data 2316: 3.0625
0000011100111 //data 2317: 14.4375
0000010010001 //data 2318: 9.0625
0000000000000 //data 2319: 0.0
0000010100111 //data 2320: 10.4375
0001100111111 //data 2321: 51.9375
0001000111011 //data 2322: 35.6875
0000011001000 //data 2323: 12.5
0000101111011 //data 2324: 23.6875
0000111110011 //data 2325: 31.1875
0000110011000 //data 2326: 25.5
0000111000001 //data 2327: 28.0625
0000110110111 //data 2328: 27.4375
0000110110111 //data 2329: 27.4375
0000110100001 //data 2330: 26.0625
0000101100011 //data 2331: 22.1875
0000011010001 //data 2332: 13.0625
0000011001101 //data 2333: 12.8125
0000111001001 //data 2334: 28.5625
0000111001010 //data 2335: 28.625
0000110010100 //data 2336: 25.25
0000101011011 //data 2337: 21.6875
0000101011110 //data 2338: 21.875
0001001001010 //data 2339: 36.625
0000110111010 //data 2340: 27.625
0000001100010 //data 2341: 6.125
0000011001001 //data 2342: 12.5625
0000101110111 //data 2343: 23.4375
0000100101010 //data 2344: 18.625
0001001100010 //data 2345: 38.125
0001001110101 //data 2346: 39.3125
0000001010001 //data 2347: 5.0625
0000000000000 //data 2348: 0.0
0000000000000 //data 2349: 0.0
0000001000111 //data 2350: 4.4375
0000110101001 //data 2351: 26.5625
0000100001100 //data 2352: 16.75
0000000101110 //data 2353: 2.875
0000100101011 //data 2354: 18.6875
0000100011001 //data 2355: 17.5625
0000100001110 //data 2356: 16.875
0000010100010 //data 2357: 10.125
0000000011111 //data 2358: 1.9375
0000001011000 //data 2359: 5.5
0000010011100 //data 2360: 9.75
0000010010010 //data 2361: 9.125
0000001111010 //data 2362: 7.625
0000010000101 //data 2363: 8.3125
0000010001001 //data 2364: 8.5625
0000010001011 //data 2365: 8.6875
0000101101010 //data 2366: 22.625
0000111001010 //data 2367: 28.625
0000101011110 //data 2368: 21.875
0000100101111 //data 2369: 18.9375
0000010011000 //data 2370: 9.5
0000010010001 //data 2371: 9.0625
0000010010000 //data 2372: 9.0
0000010001011 //data 2373: 8.6875
0000001110011 //data 2374: 7.1875
0000001110011 //data 2375: 7.1875
0000010010100 //data 2376: 9.25
0000010001011 //data 2377: 8.6875
0000001100001 //data 2378: 6.0625
0000010001111 //data 2379: 8.9375
0000010110100 //data 2380: 11.25
0000010111111 //data 2381: 11.9375
0000011001010 //data 2382: 12.625
0000000000000 //data 2383: 0.0
0000000000000 //data 2384: 0.0
0000110110001 //data 2385: 27.0625
0001101101001 //data 2386: 54.5625
0001000111011 //data 2387: 35.6875
0000101000111 //data 2388: 20.4375
0000110000111 //data 2389: 24.4375
0000111000111 //data 2390: 28.4375
0000110100011 //data 2391: 26.1875
0000111000010 //data 2392: 28.125
0000101010000 //data 2393: 21.0
0000011101010 //data 2394: 14.625
0000011010110 //data 2395: 13.375
0000100011110 //data 2396: 17.875
0000111001001 //data 2397: 28.5625
0000111000001 //data 2398: 28.0625
0000110101000 //data 2399: 26.5
0000101011011 //data 2400: 21.6875
0000101000011 //data 2401: 20.1875
0001000101000 //data 2402: 34.5
0001001101100 //data 2403: 38.75
0000010100011 //data 2404: 10.1875
0000000000000 //data 2405: 0.0
0000101010100 //data 2406: 21.25
0000110111010 //data 2407: 27.625
0001100001110 //data 2408: 48.875
0001001111110 //data 2409: 39.875
0000000000000 //data 2410: 0.0
0000000000000 //data 2411: 0.0
0000000000000 //data 2412: 0.0
0000000000000 //data 2413: 0.0
0000000000000 //data 2414: 0.0
0000000001101 //data 2415: 0.8125
0000100111001 //data 2416: 19.5625
0001000110100 //data 2417: 35.25
0000111100101 //data 2418: 30.3125
0000000000010 //data 2419: 0.125
0000000001101 //data 2420: 0.8125
0000101010110 //data 2421: 21.375
0000011010111 //data 2422: 13.4375
0000000000111 //data 2423: 0.4375
0000010000111 //data 2424: 8.4375
0000010001111 //data 2425: 8.9375
0000001111010 //data 2426: 7.625
0000010001010 //data 2427: 8.625
0000010011001 //data 2428: 9.5625
0000010001001 //data 2429: 8.5625
0000100110100 //data 2430: 19.25
0000110110010 //data 2431: 27.125
0000101001111 //data 2432: 20.9375
0000100010001 //data 2433: 17.0625
0000010011110 //data 2434: 9.875
0000010011000 //data 2435: 9.5
0000010011000 //data 2436: 9.5
0000010011100 //data 2437: 9.75
0000010001100 //data 2438: 8.75
0000001111010 //data 2439: 7.625
0000001110110 //data 2440: 7.375
0000001101101 //data 2441: 6.8125
0000001100000 //data 2442: 6.0
0000010011011 //data 2443: 9.6875
0000011001011 //data 2444: 12.6875
0000010111111 //data 2445: 11.9375
0000010101101 //data 2446: 10.8125
0000001100000 //data 2447: 6.0
0000000000000 //data 2448: 0.0
0000000000000 //data 2449: 0.0
0001010000100 //data 2450: 40.25
0001100011111 //data 2451: 49.9375
0001000110101 //data 2452: 35.3125
0000110010000 //data 2453: 25.0
0000100101010 //data 2454: 18.625
0000100110111 //data 2455: 19.4375
0000011010111 //data 2456: 13.4375
0000100100100 //data 2457: 18.25
0000110001100 //data 2458: 24.75
